trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30
8459999912.700003,8578333259.886113,7757380873.00448,7649655113.8325815,8320161231.135927,6899999920.500003,7669565145.584123,7525161235.110927,8693333259.311113,7739999916.300002,7569565146.084123,7581666609.869446,8397380869.804481,8594999912.025003,7879565144.534122,8913333258.211113,8319999913.400002,7798235240.76661,8004999914.975002,6986428523.027042,8484655109.65758,7532820464.57127,8529999912.350003,8519999912.400003,8794999911.025003,8464999912.675003,7311428521.4020405,7957820462.44627,8117820461.64627,7934999915.325002
8459999912.700003,7964999915.175002,7757380873.00448,7649655113.8325815,8320161231.135927,6899999920.500003,7669565145.584123,7525161235.110927,8693333259.311113,7739999916.300002,7569565146.084123,7022820467.12127,7522820464.62127,8484999912.575003,7879565144.534122,8913333258.211113,8319999913.400002,7798235240.76661,7873333263.411113,6986428523.027042,8425740674.8809,7532820464.57127,8529999912.350003,8519999912.400003,8794999911.025003,7924999915.375002,7311428521.4020405,7957820462.44627,8117820461.64627,7934999915.325002
8459999912.700003,7964999915.175002,7757380873.00448,7649655113.8325815,8320161231.135927,6899999920.500003,7669565145.584123,7525161235.110927,8693333259.311113,7739999916.300002,7569565146.084123,7022820467.12127,7522820464.62127,8484999912.575003,7879565144.534122,8913333258.211113,8319999913.400002,7798235240.76661,7873333263.411113,6986428523.027042,8425740674.8809,7532820464.57127,8529999912.350003,8519999912.400003,8169655111.232581,7924999915.375002,7311428521.4020405,7957820462.44627,8117820461.64627,7934999915.325002
8459999912.700003,6761428524.152041,7757380873.00448,7649655113.8325815,8320161231.135927,6839999920.800002,7669565145.584123,7525161235.110927,8693333259.311113,7739999916.300002,7569565146.084123,7022820467.12127,7522820464.62127,7627380873.654481,7879565144.534122,8913333258.211113,8319999913.400002,7798235240.76661,7873333263.411113,6986428523.027042,8425740674.8809,7478235242.366611,8529999912.350003,8519999912.400003,7689565145.484122,7924999915.375002,7311428521.4020405,7649999916.750002,8117820461.64627,7934999915.325002
7769655113.232582,6761428524.152041,7757380873.00448,7649655113.8325815,8320161231.135927,6839999920.800002,7669565145.584123,7525161235.110927,8693333259.311113,7739999916.300002,7569565146.084123,7022820467.12127,7522820464.62127,7627380873.654481,7879565144.534122,8913333258.211113,8319999913.400002,7798235240.76661,7164999919.175003,6986428523.027042,8425740674.8809,7478235242.366611,8529999912.350003,8519999912.400003,7689565145.484122,7924999915.375002,7311428521.4020405,7649999916.750002,8117820461.64627,7744999916.2750025
7769655113.232582,6761428524.152041,7757380873.00448,7649655113.8325815,8320161231.135927,6839999920.800002,7669565145.584123,7194999919.0250025,8693333259.311113,7739999916.300002,7569565146.084123,7022820467.12127,7522820464.62127,7627380873.654481,7879565144.534122,7522820464.62127,8319999913.400002,7798235240.76661,7164999919.175003,6986428523.027042,8287820460.796268,7478235242.366611,8414999912.925003,8519999912.400003,7107820466.696269,7794655113.107582,7311428521.4020405,7649999916.750002,8117820461.64627,7744999916.2750025
7769655113.232582,6761428524.152041,6974999920.125002,7649655113.8325815,8320161231.135927,6839999920.800002,7669565145.584123,7194999919.0250025,8693333259.311113,7739999916.300002,7569565146.084123,7022820467.12127,7384999918.075003,7627380873.654481,7879565144.534122,7522820464.62127,8319999913.400002,7798235240.76661,7164999919.175003,6986428523.027042,8287820460.796268,7478235242.366611,8414999912.925003,8519999912.400003,7107820466.696269,7794655113.107582,7311428521.4020405,7649999916.750002,8009999914.950003,7744999916.2750025
7769655113.232582,6761428524.152041,6974999920.125002,7649655113.8325815,8320161231.135927,6839999920.800002,7669565145.584123,7194999919.0250025,8693333259.311113,7739999916.300002,7569565146.084123,7022820467.12127,7384999918.075003,7627380873.654481,7874655112.7075815,7522820464.62127,8319999913.400002,7798235240.76661,7164999919.175003,6986428523.027042,8287820460.796268,7478235242.366611,7924285652.7255125,8519999912.400003,7107820466.696269,7794655113.107582,7311428521.4020405,7649999916.750002,8009999914.950003,7744999916.2750025
7769655113.232582,6761428524.152041,6974999920.125002,7649655113.8325815,7584999917.075003,6839999920.800002,7669565145.584123,7194999919.0250025,8693333259.311113,7739999916.300002,7569565146.084123,7022820467.12127,7384999918.075003,7627380873.654481,7874655112.7075815,7522820464.62127,8319999913.400002,7798235240.76661,7164999919.175003,6986428523.027042,8287820460.796268,7478235242.366611,7924285652.7255125,8519999912.400003,7107820466.696269,7794655113.107582,7311428521.4020405,7649999916.750002,8009999914.950003,7744999916.2750025
7757380873.00448,6761428524.152041,6974999920.125002,7649655113.8325815,7584999917.075003,6839999920.800002,7669565145.584123,7194999919.0250025,8693333259.311113,7739999916.300002,7569565146.084123,7022820467.12127,7384999918.075003,7627380873.654481,7874655112.7075815,7522820464.62127,8319999913.400002,7798235240.76661,6644565150.709123,6986428523.027042,8287820460.796268,7478235242.366611,7924285652.7255125,8519999912.400003,7107820466.696269,7794655113.107582,7311428521.4020405,7649999916.750002,8009999914.950003,7744999916.2750025
